id,f0,f1,f2,product
eDg9Z,0.087063640323139,0.9906955185712136,0.3072489878816889,79.25902953811325
WuTnE,0.1395623818005962,1.0946389463568025,1.7437765136835073,54.56352074755092
IyItH,0.8255224040183691,0.5878161059756252,2.1089009231828406,149.16295792910964
h1Vl5,2.1367305798609526,0.4551828589877552,6.181991003550428,161.74199766923823
IxkUa,2.095884108830808,0.2791973523315117,-0.934078221349386,90.85415714902376
dOf6Y,-1.0036102686459758,0.1549972472240477,2.924628499463636,110.3871932894941
hganb,1.9328327988392635,0.0486744997614331,4.876937364012365,26.91481221078104
Omcbx,2.132042768674445,0.3624065266000074,2.1844588723621694,149.36028069949492
kpUnN,0.0432562500100222,0.9148857202355588,-2.4754880044989074,72.9814078642825
dyxVO,0.8292861786611307,-0.3434669689394441,0.7476205434312159,137.43905600074743
R9y7R,0.5232077221290092,-0.4683888787584009,3.420218013985395,82.66503439698764
9VKUc,-0.5561447434981722,0.8260143034509606,4.716543602875224,94.33200267112352
UtFeX,0.9239599636245752,0.3631602373971097,-0.7793053032834759,87.29885861436813
k34FY,0.3015401144293446,0.8817054138940924,2.0316313442393032,55.91558630620455
gRk0v,0.5488473959471792,-0.3510930113141755,4.793811541433803,156.07808020199823
WanuE,1.3143893351551592,-0.4990627922426397,4.917718478661309,158.52723170319894
UJRh1,0.44388785730771,0.9503741911037294,-0.6137900429309239,112.09757572961554
vL2TD,1.7535065859686705,0.2113692440714466,7.316165435617838,164.1247661995603
WfHlK,0.3636773992015727,0.2471015696848424,2.4978084394496283,105.06887232040442
rI6vt,0.5819532989978331,-0.3816896277931229,7.8036531314896,145.68926209707482
CvzLf,-0.3573891538976983,0.8558685204112862,8.602099555927527,123.80109887562654
DLAHk,0.0750924564600891,1.1574098806396875,0.5732918420132465,16.79439760037741
HWae0,0.7990427536031375,-0.7914009689724341,-1.3778073921606049,95.54052692301214
TYUUe,-0.339713148427866,0.9862785361289996,-0.5806035372632126,8.347934733047998
cFVyi,2.0979003187320013,0.5820802592109342,-2.557578940654623,122.3267517588882
mOsaJ,1.5383120174838691,-0.1192899534527702,4.220280885735226,49.73965414235778
uLGWa,-0.8554259566752451,0.0174162920042472,2.8812857052918543,50.59986518379329
32TgY,0.9621909887964476,0.3544744485021756,-0.4787476176073678,31.63522739057358
mJfqa,0.0252670957087382,0.9862671597074026,5.055902866134709,88.49908886754835
Cf59A,-0.7537901912935655,0.698569873201498,3.014228895449284,75.40016000864284
tzwwq,1.827135069296974,-0.1165106208950058,6.387443478692898,171.25958304444407
mFE29,-0.6597001348665572,0.6769282715564042,1.6515762518329962,94.61773734888592
kovIt,1.6082752479165712,-0.1682880679697349,-3.877162206992141,28.54312141835433
icp0p,0.5257021404993595,-0.4190066929422531,-0.2885547753984476,83.70605845528496
vyKpy,-0.1320161205291335,0.215781052630412,0.7759645236237214,105.9925099739844
58TJH,0.3013790554980787,-0.175059774628038,1.1019038387533324,130.58134655200124
dI9nu,1.6339697131861184,-0.2413416364461425,1.4612743443737626,121.87967006324286
cqhdJ,0.7968460322564079,0.6899428641555706,3.446487600899391,79.78559328725346
sZoEA,1.8581963486560176,-0.1553103724445426,8.2920137310501,145.47348212710207
QnWnF,-0.8948526155082865,0.3829032643242404,-1.1296244003127285,20.910285969688523
aaXKs,0.1373958410037831,0.9799454252073172,-1.7809423059739542,36.32293985941792
GNVKa,-0.3002999499224697,0.7647617607591748,7.457512279094232,137.81007255326355
6yvaO,2.0936330120228903,0.4503371971093175,3.664082301095783,35.94832218596153
xDbcA,1.7921130012005864,-0.2900959463677712,2.21966110147962,121.6163555064294
Xh6H5,0.9488680406653788,-0.4532288134510567,4.318921566790047,73.29951174057422
i4Ig3,-0.768829378571597,0.3725474142899581,-1.3485207319713566,82.94358507382816
lfHuN,-0.1361478506160122,0.9694121901340312,4.961458265308678,155.98425244322175
bo6Bc,1.8308941000553207,0.0515348729276495,3.841157091127138,133.8545466205522
y7zrq,1.4691747692554782,-0.3771294800612312,-0.9341334519771474,126.19513521439364
CIUTS,0.1999039762352121,0.1100728937099955,2.462111412682138,61.77067365627047
UGKI8,-0.009825078028736,0.038583065169765,0.1572501296016866,122.4852424613168
SWdY5,-0.9176795145746636,0.7683323912745803,-1.901200625376214,28.275487542788767
l8eyO,-0.9884720086403292,0.4033894774778826,1.95555323996739,34.31493815286326
CPCCq,-0.8761712787524538,0.5229246294834198,1.759298967060651,52.91314660257888
s6gcK,1.6650352652525893,-0.2080151102622809,7.873576368222206,154.7411486202194
k9oix,0.0662784157609105,0.4077741388853546,2.9118614111403787,122.13714366219112
YUvHu,-0.0539726174296565,0.584347063633785,-1.8661707589488623,60.82676097177527
Ef37e,-0.9933306050790972,0.1308600067020693,4.1264591940450766,27.11278104046464
ast4V,1.4126177069593084,-0.6142116348826069,0.7241260642617409,81.47085916793917
24nbs,-0.7818747870527568,0.7232805082522975,4.562192048303421,56.47164804850111
mjfhj,1.8463202028327883,-0.1166992469979011,0.1016354349381874,91.3578877357018
UlEHY,1.8896179945508664,-0.1447762889520093,7.424307420187429,182.8754010846188
PzIv7,0.235135243102369,-0.2476452035349194,5.893272662781901,133.93006650454393
o7Jkb,0.9170001097579036,-0.5517401459524791,1.43980219506953,124.15726007934248
Q6ufm,1.3538862817075694,-0.5313501994166381,5.750554262203594,163.9730683028933
hW4yI,0.1985753555233575,0.1948618519904144,2.829043435979953,148.31004895568432
zAKjw,1.1641841107760451,-0.6222189162138847,6.946659817385509,85.01222594853688
2PR09,0.1003021815379167,0.7506982195821783,-1.2126265825572493,90.62898782406864
h3wgV,0.2485091006503263,0.9446579372016908,4.746971161815719,98.41885045110642
1broH,-0.7208265496440254,0.7392710341267453,0.9375243974235764,102.54809434463806
YXXmB,1.9818251227546049,0.4371894361583615,-5.7230865136274085,40.731433262398326
UYLe1,0.2731049358981448,0.9396846604913076,4.983671133109326,136.69817431951054
GoMcM,1.1340220344284917,-0.4098908484343573,-3.1435577895972573,54.588202046127776
yyB0j,-0.4124201699663782,0.9949314647601152,-0.6266739805374151,85.2886618917659
YNr9b,-0.9235321271243252,0.2960573830997222,2.1718797828992664,74.82597985928102
kGvwb,0.696650403029139,0.5763781303530012,3.426230670041712,113.48736882221802
Q9b1I,0.5795609345430395,-0.4197404456892685,8.459061037765577,97.18661742905658
ZLWTx,1.3185800625954198,-0.4112696335615657,-1.8615032089425176,34.31160711727646
C96aw,-0.5253817918075543,0.7522083784949873,1.0300904959312809,66.05918424316356
G4ybi,0.3666449927777224,-0.0048883881572185,3.6796067501475336,175.51427141667278
acP9R,0.3390815899212443,0.8511845854699217,2.6077190939933867,109.63875730382608
nZYNa,0.1807590349588644,-0.0804589663946294,-1.0336990420369707,67.31133826601224
FiSFT,0.9238466513311466,-0.6908461452481818,1.7570885287333526,93.5202654822268
378mL,-0.362935801527105,0.8383852714004225,-1.530742807935226,88.41548770935373
M7RJT,0.406750566787431,0.7648242537647792,1.7806048158677357,39.76813563283933
iO5Ed,1.4714667123422895,-0.3887253252136797,2.978109294863156,78.95467352050613
1fnHb,1.5312877422453042,-0.2580955171163355,2.6678658031181057,64.90023327610976
0P2TQ,0.5001093970320191,-0.5676990124804265,2.11175941640596,175.57222627201045
bjqEN,0.3051182457711556,0.0970130576792035,5.402919895897171,66.4132283247458
8S0wP,2.1707754837751843,0.3139135289802901,7.403024704932745,46.8591862787256
ohb8g,-0.9677403725315532,0.5427291687143212,3.8345528142057015,86.35745930439805
inoRp,-0.2660262373567492,1.006121401767612,7.923898912780029,149.9503004453969
0fZSv,1.1664256928570214,-0.4589986416569571,4.807134774264633,124.6231321234954
SpzTT,1.8494076035882656,-0.1053189464866515,2.7519406086301474,42.53536204184677
m0C12,1.3237635205113298,-0.3674119849954917,6.883011330680263,111.84633987627268
WgbIb,-0.3241703450390296,0.8948739933427559,3.812117487114354,65.34165638948546
eeBPt,1.6239575681509584,-0.3699202194595008,5.348887632932621,159.53372024141143
XiCi8,1.7391132773954676,-0.5827302981664106,3.5354181318426185,141.8181891000717
P8QMo,2.166255758779632,0.3279636145252641,0.6481096907180235,151.1140478734766
k0VmR,0.9235765261379618,-0.5648947498634306,-0.0650806002851085,43.73563654634737
raHEr,0.5569608789288452,-0.3568561987966959,-1.4617176349715084,90.97961017340978
02Ydi,-0.3656423594089947,0.994314054926456,8.332674082526985,64.12753667673864
ixZlM,1.0167339000013034,0.2623174579377919,3.5331103663841708,118.63868734755307
u5qnL,0.7443299955043192,0.5824678104351515,3.969226117323172,108.35722404202176
B0ob0,0.2829340020545452,-0.1887568368460708,4.380453260876661,161.20871205823502
nS6pT,0.8566225164665304,0.0714356572796767,1.8313583743555355,30.18037865960721
IlwwW,0.9101197905927052,0.3126845694276012,6.048392088854497,124.92991233649424
s3eiK,-0.7408836725051556,0.4364440788686234,3.1154963775072897,97.7107662149413
xLHLI,0.8610411252485718,0.5918703788869489,6.695987158411559,71.94072371579584
RrV0v,0.9370048720230932,0.4309333830951476,9.259169755291891,101.62143401796784
3V3zh,-0.22029826638831,0.9657728460208248,5.110083803989168,86.97371441347735
KEmgs,0.5410999607883082,0.9189203824713792,3.3535883987011115,48.2756135172278
ayKB4,0.4295765151112011,0.8346184510003243,3.1855318289903014,53.2249828597828
zURx3,-1.0501614772237806,-0.0484185555318835,4.150285141867343,99.77864158217454
MFFOy,0.9173112497200177,0.6308212895881253,-4.057119981629629,100.4539507778672
Ky5z2,0.6232245034811775,-0.4443890585380376,-2.7910613495616587,76.19029500769105
fBLDe,0.6164529492552266,0.8615957559247222,2.1127324694679204,120.89408215824147
u1Z9t,-0.8970150701639545,0.3811002586731452,2.3739547880656,136.5626087461058
pqiRG,-0.5281376680304442,1.0334822665682275,3.792073935342876,138.42558347268644
bMQCi,1.9177698652704749,-0.0456495981988602,5.230560956200033,150.1978053646462
EOzDv,0.9306335989917892,-0.7147315273537509,7.651775261924918,124.91916388897012
1hBxT,0.5815509312892003,-0.4748751269787392,5.850041431841035,73.59430458768847
iWcH5,-0.9814485760541004,0.4863196624879637,1.4884281129411316,31.19844781620351
VQkZ4,2.080754882565441,0.095226292557612,2.670759310447224,143.1312629022769
vTAKZ,0.3069384762298685,0.7664353255747222,-1.948395052456377,132.60102002335515
yquV0,0.9524192447765052,0.4159390557879531,7.093431947041093,126.912980396731
5KasC,0.3359122462521212,0.987215980384282,2.659933771695421,85.40211679611855
VqzNc,0.8430573919317671,-0.5879679437510812,-2.174219548563044,44.363020904320415
WM15q,0.4400690028544244,-0.3922522205815116,-0.6459864195179739,112.17533229418213
9nXcW,-0.3324532485507429,1.1051880243724597,0.9851016886124916,159.54783545420383
tmSvm,0.0221279020671871,0.8910816837493113,5.263293216466528,160.21200604056384
xnzQp,-0.2253611363252152,1.0854198895486258,1.7747826465115588,90.76580946585024
ZKGy2,-0.9583580973620396,0.1856754422842024,3.124642361135935,99.7806426843628
WE0q2,-0.7788131378343636,0.3307455980560798,5.397772615789591,135.55851621510416
xdYYF,0.3537807666708346,0.8982929274760619,1.034591362985589,140.7506965394018
FGVsh,1.8170795538477296,0.0041760755691118,7.590152529403328,133.51984914599956
hkNCz,1.892470839396336,-0.2267615847064697,4.853849918131468,99.76058440151192
4fkau,1.0471036380763423,-0.4441296849051149,-3.4903761141205707,51.329620863639406
R4yhI,0.2763808924222882,0.8646044651526182,1.93743675010224,2.7253889930841524
2Gw20,0.1783912704550668,-0.1266611712025778,5.700787367423747,53.24291685983794
Fy9cZ,1.5415791604680396,-0.2545055551129601,3.430336573327727,144.0134395935813
iaXxi,1.2667802625436373,-0.3960558573961472,0.0622880218211312,115.44488573879424
Ndm2B,1.2509722335515157,-0.3546668477253253,1.557613902641109,34.12190171383502
IE8Aa,-0.7784252130976254,0.7311578818786458,7.208935027843951,105.03708091967086
qgFg8,1.9191407296022016,0.343403145657105,3.859529686581016,80.51655452712222
xkiQY,1.2937357065533068,-0.374479103487759,2.746584980677163,46.76034201931085
J3wIW,0.208568318811135,0.2360227144169243,-0.1263016250747739,38.94697294954584
aRfyn,0.5711803155701797,0.752174848979307,6.242699458643558,108.8272783144468
AtfgB,0.4943754844001111,-0.4453760186482065,-2.7837171406312384,30.758542914297017
LVzcm,0.9885158940101662,0.4562182824612,-0.1986625645163577,55.64838104970912
Pbwgg,0.3655686665280618,0.9680031783689584,1.5477694409361908,100.5185800824932
PAc9U,0.8517119618009571,-0.5317536282383983,-0.0236902977281454,125.514498593995
zivmV,0.2421470367741093,-0.0298143270249741,3.9296243959080246,145.0412736601501
dyJKr,0.1590205105165325,0.0453443930016643,2.1043259374875367,126.81326820790444
9vWA1,0.4347538316211015,0.6419095727606279,1.6455198158344542,87.15457763824791
frDw4,0.9389620596404952,0.3890449328606393,-2.622599600129889,64.6117931578847
OazTT,0.9919545380293976,0.3327987215833057,6.848712659047028,131.80351774504314
6TrlU,1.093935455018367,-0.6262377984190397,-1.6985084259293255,55.60842902645358
5gq3U,0.0076930768730243,0.2765544638961769,0.7918165733879716,103.26316181096604
G6XVf,-0.9097193744502856,0.4239924816969781,2.1067599617292787,2.36568134123288
ZOOZO,0.0655250057749466,-0.2374905586905076,4.942193057294052,134.6310708073406
L1YKZ,-0.9846041820978856,0.1962596733137342,5.935205602455026,55.59233278294108
cqsEV,2.018166257553105,0.2866929863775923,-2.22002287318729,23.681962478361985
OeqT5,0.1085163046566308,0.3829643591194025,5.395503642281091,74.22407213342514
RrBln,-1.0904854743631467,0.0340283767458843,1.6017414913584784,98.38494576869196
N705Q,1.9080187677081888,-0.1570189884108136,3.206104941272708,136.71298786578672
ctdLp,-0.8645711480449756,0.4532558858801975,-0.0366286036148002,133.5968696670992
oZz5U,1.0059908676223492,0.2102120057017024,2.4498375969272086,39.96215396762548
p9Ab3,-0.8810001527414988,0.4826511195447817,1.6775184163353485,44.21028362411074
g3SkN,-0.0119973061891895,0.3770520232191046,7.952395795513729,95.19013058574976
S1zBh,1.8619857018202528,-0.0547816046855248,4.4344288194996295,87.53884929522144
0MCdJ,0.3185446425083291,0.8330366642511562,3.660549583705187,145.929647291867
GLevm,-0.3675928343040497,1.0301535491632754,-2.978320526265001,74.88565384061387
5xWVX,1.7401383140274975,-0.1667954873664631,-4.1369820757563565,28.31120721125931
eIO92,2.0135889076664126,0.6785852720139749,6.455694651123466,108.41237160041292
xeqm8,1.059001997578777,-0.5490634815271075,5.28724447798241,61.35089197072434
gXNVk,0.8209175639977568,-0.4239630436748013,5.055736058383177,124.89837746419715
wlL6Z,-1.105171215332711,0.2052693665573992,1.628739891817574,115.05057400500708
thpgH,1.4446634983133475,-0.2507398572832029,4.911714571349975,149.51887122146172
hw17t,0.4603442807666996,-0.2888758501050446,1.3921947598274125,59.57366347822563
IQGID,0.284455703257014,0.1382802368326462,1.848905793625366,158.98527757798902
fEDT2,0.3129374324982648,1.0714580665400544,-4.218803727523101,103.27501159768129
poGch,0.1555532326006,1.0724207558818273,-0.0431390642598457,51.81603689229828
ViMH4,1.0078862199815093,-0.6199717789695922,0.0117587258062645,97.63794238524164
yckmH,1.035618860681743,-0.4638663205286653,1.0574979711807908,49.8533326778737
HXoQD,1.0619436107616909,-0.5724440983458525,1.4342248441427257,57.01444071408851
If5Jz,0.9872928009713344,0.3382656331542175,4.496089235058771,157.7316213152052
OuXES,1.9153138758298345,0.137929228930591,-1.4969680001854788,110.88839188349822
lTQTw,-0.2245907067417764,0.9264836424184624,3.430362523837072,40.64745252431712
JAgh3,1.873784185078256,-0.4420006893483725,5.400555073406793,151.21617633924535
5D0a2,1.1856479924039731,-0.3724207387773599,2.4852197116647305,150.3715351139694
IUSNH,0.963344010335821,0.1563603763539993,4.516797224745375,157.33900924463907
Qspmz,-0.2851370689962098,0.8901788180089669,1.4936239564947351,13.25927086281173
Hz490,-0.880912799363533,0.3498493414560727,1.0661118193777583,39.23946719049226
waljZ,-1.0779495335317495,0.51967435833656,-1.145104577688119,34.08652452421517
Msh2U,-0.4745028479136049,0.7702047518298368,-2.5276596639919133,33.86995289214178
agXn8,-0.9054675581556904,0.3756323149887752,9.446232796057778,155.68903111173054
TXUx1,0.6325429349991516,0.8104379974255354,0.2745862201217394,33.60194822517976
WeOX3,0.6121554767920117,-0.571561211975264,5.038675541752089,157.14830839479254
2uhkG,0.6720795636545994,0.6481451681088429,4.372846904040044,30.824229199787627
rFr4M,1.1130090817456746,-0.365413166656628,4.249005260638566,147.818058514839
dSMzW,0.7942519653567836,-0.5082984717026219,-2.3213196224377968,29.176009273817076
vgKCc,-0.7532727357442355,0.8810981084214917,5.003492947325466,124.78710469033004
UBH1y,-0.8704639256048847,-0.1088653822253393,5.705305684204061,57.74444656160086
xWIMV,0.4156381768931944,-0.5021119655670382,2.421718575559229,96.95389553290792
lyRul,0.38818143929776,-0.0601235420205906,5.87747560324617,162.10526223978383
1jTqX,0.0155034239538685,-0.002881720619497,-0.5588995132512591,85.57323765568609
GqhB9,0.385434987273072,-0.3436434384410161,1.1534523250163018,130.66207840032067
AOnyl,1.2937483873531126,-0.462466749342299,1.1210363438910382,175.31110701541664
O5wH3,-0.8515040603732565,0.5639409041256888,6.315293456465928,120.84460922469162
jiFsw,0.3101450078815996,0.8844217968404899,3.390249095396724,80.01375931401122
FZKDw,0.9875933277155388,0.3688326149072183,6.5871557603676765,111.6967686272117
sh4Ih,-0.7339113323736045,0.5305601441296961,2.070917889003159,1.0405384687128627
Ug8PP,0.5208448788477924,0.8856932264293398,8.361066925151441,130.45815691594095
y6dOl,1.3975010290180845,-0.5072796846659486,-2.40499412380292,136.3396827918546
V0WI8,0.2082660017898895,-0.3422044286238542,2.4779131389182685,74.51856575997627
fWYgE,1.7026471979057376,-0.0187623968327355,1.319601633810355,116.9990580241808
BoGMZ,-0.6102784224495983,0.7584869668119707,2.231869446117308,8.812120295330491
aiOUl,0.955602476153326,-0.5384747517309789,6.244813870908639,86.96845548015374
XxgLr,1.229705493688932,-0.5431862971250763,-3.5072510389120137,108.0810530873
H4TcC,0.9451697127535716,0.1276769504909488,5.045255454983853,144.82124205847475
N2Bnh,1.3017223701736202,-0.471831989592909,2.002039923256207,99.21855944275624
7oSAJ,-0.2648620587322981,0.8766902260033482,1.4778764621596006,31.066827447242
bnmNF,0.8358265332462567,0.4691868971726764,0.6842578293062322,96.92940277026412
zlDdi,-0.9429462236501276,0.1768106041306482,2.067212885363572,27.160441590301897
H1gLE,0.4399755067881289,-0.2844745586298413,8.112284634353438,147.8024673912346
QWZsI,1.5078524192881646,-0.2597132469556049,4.064211607480011,105.6738367400608
xKwMA,-0.6252270606717995,0.5487817612963635,3.7206856751530375,111.9145866203744
sPBPa,1.0132657677864936,0.4271313563778009,1.9849093731258287,49.50441603000976
p7ENB,-0.7717059990061905,0.6271834881756643,4.289981060795523,128.90081386960856
FihDn,0.0712569299864721,-0.1197785570157736,11.225021733825256,151.90018061843375
ReVqs,1.428090239275137,-0.1473600177102764,2.4613758725192625,23.341924457344053
joAQg,1.1775380320524882,-0.4642447863760379,8.457065977973894,149.9306287182086
Tcpql,0.7157564728056763,-0.4935955750788605,0.9906512230149368,164.1719804993025
h1xuq,-0.9886996569499388,-0.0462727469774525,5.326486649399015,131.8700194414996
10HW1,1.9171639597684385,0.0708913685264114,8.319445833909331,83.99014976123476
i1zfy,-0.9097699424461188,0.4378137100875937,3.959425512281713,106.07276838486818
p4C0o,0.0339267401128879,-0.0951309965075992,4.954827979975442,57.73503035470407
mcaJb,-0.8138207066481165,0.0475693071799573,7.225437541634845,111.98327800803942
7eaoW,-0.1010127918078775,1.0561280683764258,5.919099668123331,73.97553528218658
cPHqT,0.7938887542746738,0.26388696768692,-0.4097848309146235,102.57262654515806
Frt6D,1.9004419624598536,0.4887064112649394,-0.5735538096341808,67.20413036413356
j7IGL,1.5514989908668906,-0.3758935231320161,1.8151943868811549,111.69797294630544
Gfsst,1.8760902461316145,-0.0378900676926515,-0.5916505041315379,123.63916866622124
7a1Ts,-0.0456932700204118,0.8932914482822576,2.132290660530628,135.2481007939471
K8UYB,-1.0539718922579575,0.6083490935653201,5.123626637511972,70.03619823534271
o3xim,-0.2244167358139408,1.1109763852805394,5.687957803529417,127.61962775830796
5nL3j,0.2740194960487324,0.9291567987381094,0.9569893876415536,31.08448262359001
x4Gj4,0.6916047711155501,-0.4400905536192996,1.2649709743185875,123.81303042170364
lS2Re,0.1631096900635114,-0.1119953099978064,4.128625481963995,107.65358449352642
Wh1Oa,-0.3094899957753185,0.9471265445245308,-0.9863060654090536,47.885472176174254
yAmuG,0.8269434571763089,0.4965251609226787,0.5699913830800998,33.288483733953726
zaZZq,-0.0001739769164606,-0.014738274007637,2.0703881311107613,65.19003023307036
1fMtL,0.855156445638537,-0.0472396030782477,-0.8571560644485035,12.090929134867825
Zy63d,0.2522464520702324,0.2231415276786877,2.7133350873224824,149.84933346481472
ZZYif,0.983619065714756,0.1364677083792885,9.242945852378238,140.62334921356265
0wYPb,1.903181872812978,0.3823897666426713,3.644290091876175,122.18927410233232
lCXFQ,-0.7979479118553969,0.4371066608916767,-0.6031149978623667,49.98174268420359
V1H5p,0.301522883788681,0.9467286978600262,4.389851623314953,116.27929455421068
uWdiI,0.4666185884782916,-0.3603287933864904,-0.9571284335246512,65.0913714251973
7bYgT,1.6255837310868977,-0.4562301012689818,1.3722346772288745,85.14705773182818
mr9Zo,-0.9525088608678072,0.0889297796450814,3.3224961824254184,104.52410527047964
Y4CqE,0.314232318056293,-0.1656058409363189,5.527314364641732,149.7386125758714
eEmoe,1.4834977944258336,-0.277461552651755,6.6838290504527045,159.78765408086045
WPWMq,-0.0591523030538058,0.1876845047235013,7.459909436023389,185.15628422706797
ucWts,1.6385727733721618,-0.1114685219048676,4.65449072869417,114.79886193699356
pKFtY,0.9735589072936852,-0.4613404435268417,7.296025312863884,173.21117520500627
Y32qx,0.8368509932495093,0.4903517226372739,-1.7174112143250069,67.8680244358584
oFo49,0.287172743152179,-0.0832669576295503,3.5781853574336,152.1826128326583
b2cPO,0.5772183925093648,0.8900250468240406,7.570488527395747,99.60239396080208
82oUl,0.8149707413252062,-0.7998662224580142,1.2272865331219052,85.91696879975981
CmPuM,1.7877491677702018,-0.1836575260570844,0.1727730480491718,61.54108642456514
1WORL,-0.199576249172157,1.0382913639521123,1.142432073698992,62.85017922292045
sqIcw,0.4260719465710909,-0.5505606369625635,6.169179340539085,163.73147048907984
brZJq,0.7007944119292446,0.5537709103825703,2.915288843871921,21.99976226154468
TkGm7,1.7623792062658337,-0.1545356134306725,0.8125152078677811,132.6185157494615
S2Joj,0.9267932756275384,-0.4579100660153743,1.159260635384123,86.37038682383894
zAMaX,-0.7736564785674881,0.7392635255241339,3.803602268362276,74.94887792489776
nE6Lt,-1.0202442875188094,0.0866920179106041,6.8470683119511975,86.12977294492288
SyJHS,1.4796636847113804,-0.344919903220284,3.9654276700113553,96.40445219569798
rUc2k,1.0475629781790885,-0.6292991024560255,2.4057629696627063,87.14767357045713
Chvd9,0.0940483643338507,0.8460469880765528,1.0737320690557968,33.920420135213355
brDzZ,0.1068568613713571,0.2130421859070157,-0.4486531777182212,76.3758773544233
L9Ghb,0.8963315437616113,0.4759719019991807,-0.8393178651283857,76.89399338103034
mFKK7,1.098070414097294,0.2802893048832412,3.3007330755432647,98.89588068533
UbL98,1.2659879898199988,-0.4315090631991753,-0.6458632452579463,71.54457987887595
gNVxJ,1.1060171684054287,-0.340137114768568,1.38898451146803,65.71074063320948
utlSP,0.3597759815865158,1.079802937212765,0.7384363953085187,26.465811238593577
shp0z,-0.5035504349307687,0.8607936566587485,4.58724078916166,143.568746889194
dFIUv,0.6280693531782644,-0.4605943894134223,5.95286779979795,159.9656947296647
BhLVj,0.5041984028949296,0.8397025351765128,9.167246837636744,132.13294419397675
dJUN3,-0.6830503976095029,0.7497621443437207,1.081644090761636,4.312381732641986
QoBUU,1.6857220373720971,0.0184401413212719,7.074870575531778,169.60809901337407
awCWg,0.3941856704877551,-0.1732270335586291,-1.5380568653354063,84.78049581948255
O4FqE,1.0027916819827931,0.0507988497587642,1.7091500335242555,32.45675670335633
08hB5,0.3771377147841498,-0.3268093216439089,4.72434668785356,84.855843952333
Mpi0T,0.308208630769953,-0.1745853986330002,2.461372406596022,112.74919445412286
7qLwa,-0.1060188823022722,0.18554062301494,1.3400400457781247,100.97924724343775
kjCgx,0.0609421528743069,0.5448815499003585,-1.6411030082752909,36.39463181507679
PmNm6,1.868880900429216,-0.2353224619699869,-0.3697336247189464,64.81020081279141
dvOkB,1.3075885293461085,-0.4042081791305261,4.754456593178251,68.63800574269784
dwy2z,1.6715290520137098,0.0085064407380917,3.481988411137693,154.05370673601558
pZqgi,-0.0009470416048507,0.1976838379370196,3.4577637184619348,120.13729390958568
TyTTY,-0.8886884698399403,0.2165048842660684,-4.606252045785864,0.3468731316180554
u33Gz,0.8305126714350533,-0.6034647947188411,4.0077413539245965,81.30065262535744
fOja0,-0.7868704534632748,0.703556708262968,9.823287191129555,127.56765221737072
Q3qQF,-0.3872145899671158,0.9234542428978808,10.268101491761117,140.5323721979331
M43sc,0.3108844725794802,-0.0546074723338977,2.655283692334419,56.496833919887656
YQHh5,1.4170125283918402,-0.5016280213630072,8.039522779657716,181.684800621382
cUwCK,0.7134394878713805,0.9174196987645415,2.001287789060156,72.83621599797998
hkVT0,-0.573907058940282,0.6724647724927548,-5.000150298908557,49.058054421859154
Qqryd,0.8088492285577671,-0.5299257015489899,5.397751642547831,173.1371004780651
JOhVg,1.068826017174277,-0.0549706210814252,7.929232922634827,84.26750214872116
tSlur,0.6600723287341375,0.7629259649708174,2.2202453399034003,34.10633027761389
v0MxR,1.155325358603016,0.06752428625684,3.746918364131569,26.25643708771559
7jMjB,-0.5358061676603398,0.5292106765121196,0.7370882366859696,25.318577901685117
E0Nut,0.8217834738363307,-0.4570860120988249,3.815696431619882,109.60958498344104
3OM0m,1.7964135527509382,0.0682640340046457,9.508382729498882,180.03798348957434
8zjFz,-0.153653565886485,1.022685609159308,0.4050225225204558,82.57079390379337
vrTz4,0.0550691163220192,1.0851587865773078,7.689440832986133,145.1323286459946
5YrfI,0.608472010058307,0.8377787555230959,2.908315657560879,53.71920774599442
ZNTVs,1.3873714037046505,-0.3706480790727949,4.210378243639905,138.24818559123457
3nlZp,-0.2105209683685394,1.0210214324848164,4.62997613738697,108.9287528137425
hsikN,0.1260068641753019,0.0280635467344732,2.1951587514657165,135.8775011423451
QQKXv,0.9255036347692254,-0.5125792918007273,-0.4734565077407247,156.60981394898928
iQxRO,1.0922260589523116,0.4644491693790133,0.8929328081675374,135.599627637131
BX2am,0.0972019399783752,1.001124494325233,7.224043096141218,91.69945598773955
lzpja,2.1567987825877992,0.4901360215231494,1.018367940186676,96.93768997751484
QFsM9,1.2687872547815875,-0.6583182936741554,4.422599502144164,109.14104356539836
Xni74,0.4880585782098957,-0.3070904741369809,3.1486761175350986,162.33109117933083
tqHii,0.3686640441636418,1.0965629375231072,-0.8900497110775012,19.223813936916198
VQjpF,0.7942089059384232,0.2291795628271669,3.2259256090269304,146.41943981114454
UphF7,0.4904817804937629,0.7661881551392611,1.2499841176120792,44.95590588701749
3MESQ,0.7125448834419115,0.5701283499160456,-2.305825583667682,29.120759524137245
1Dm8s,-0.8801045768169937,0.5306704596176848,3.2630148867869115,60.72281240799593
3Lm3L,0.5041827772152944,-0.4133038834209368,7.30746409458348,71.334531512982
BpncW,0.7060377195783683,-0.3247757003484537,-2.6395194521723164,103.87338892871058
TzCkd,-0.2197339549485829,0.8984469289318531,-6.1696793705320525,9.297882471511944
RB742,2.088466272077933,0.1598943631395028,2.8398858689279822,31.626154370502025
u4VwB,0.1009880462283402,0.0225257990098157,-0.9873178438758368,59.39376199419068
qsmew,1.4262297525265226,-0.3189464206062972,-0.5674300711505882,40.33724440308599
