id,f0,f1,f2,product
MDnT0,-1.897633455848271,-1.0321023644163612,2.0081357567969924,57.08562464628662
UjJ2Q,4.487584988893501,-5.295345522303006,0.9975738054878136,26.95326103153969
I3sVV,-2.4206231090111103,-10.322810790067235,1.0016183833661385,30.132363614746943
ok6oT,5.292372734011928,-14.44463604300686,2.9987609366800103,84.03888567782631
lAygI,-8.315855619206443,-5.677237756091339,-0.0033624321958497,3.179102583207246
JQpUm,9.98504346613058,-1.7880767954575296,2.0075305258663185,53.90652206307938
78grI,12.626670799110205,-8.451503031902046,4.000471088549194,107.81304412615876
4Mzgc,0.6311425401572821,-15.564921249306863,3.995741096802469,110.992146709366
Ltgwx,-0.4663917676763986,-3.691740823786308,4.003015579513138,110.992146709366
WXgTW,-2.270686850948296,1.0182981419837018,2.0011287445766333,57.08562464628662
1gXCj,-11.569885185661043,-7.495942014959178,1.9998190173975656,57.08562464628662
e0Rke,15.895874098924384,0.0083615039102702,3.009784507586008,80.85978309461906
25xKU,8.852855258476398,1.1065769786702555,0.0008107771232057,0.0
XJ0hC,1.344672494143473,-6.922756806202023,4.99846569775845,134.76630515769844
Lmw7e,12.467760705856982,0.7754271923814882,1.999578666004675,53.90652206307938
DykM2,7.264830516385023,8.035690835243097,3.000556910589773,80.85978309461906
1JIuA,-8.668466776669444,-8.630803524940205,4.996321707843313,137.94540774090564
moZnw,-7.397631599214391,-9.639898025176583,1.9966954220683728,57.08562464628662
xg4bW,1.9389653080327056,-7.728217264353477,2.9888768713472187,84.03888567782631
DLRVH,-4.294356617359743,4.885995927009316,0.0003477086929203,3.179102583207246
MKew8,7.633550243332393,-6.798988404378775,-0.0016612039052965,0.0
BBWgN,11.11853623776925,1.9447092419951764,3.003639408279623,80.85978309461906
DlNv9,-3.061889548712553,-13.434185107503303,5.008099229043445,137.94540774090564
7009y,5.589725921060758,-9.67150558081763,0.0010740589638655,0.0
rUJII,5.974898521390358,-6.684186556966512,1.9993171195350887,53.90652206307938
NaEdJ,-8.537937281783389,-7.811395945435619,3.0037957649511378,84.03888567782631
kDJNL,-0.2433107942006147,-8.734332612910368,1.9980406897637464,57.08562464628662
czgvv,7.737066710926034,-9.764888462100792,4.9951542347106255,134.76630515769844
k7Wbc,-5.745389977698548,-9.636203560575533,0.994718742360834,30.132363614746943
rEXSq,-11.417959773402709,-5.267621524945333,-0.0134963410832624,3.179102583207246
hRuyo,11.584323179921856,2.516733454942556,5.0039359712979925,134.76630515769844
wDhZr,15.675977147847329,-7.290176292127214,4.997248965892222,134.76630515769844
SmClu,-7.646269002664376,-0.4429111056439154,-0.0011136579648774,3.179102583207246
XBiCB,14.45290028687456,-1.9362346050764525,4.001146221644402,107.81304412615876
NGETX,-11.036454767659643,-0.8457326050111904,-0.011574457273538,3.179102583207246
DYkrZ,1.9212242709703728,-3.228604855189767,3.000369144055405,80.85978309461906
1tGmD,-19.128288216068167,-12.151196518368272,0.0072584393744556,3.179102583207246
XEXS0,7.070325783626133,-9.079748452138674,4.0003511557076905,107.81304412615876
iqCx9,-10.610314381591111,-6.894351520162557,4.997134003427846,137.94540774090564
TPMxm,-13.560769242816862,-1.8434086146838995,3.999419286758069,110.992146709366
UCW98,-0.6359945951376922,-8.253324563937895,0.9870110145009784,30.132363614746943
3TbpN,4.817782148273782,-10.449635775514224,-0.0083725996795372,0.0
sOQLX,9.781597811800296,3.706253889718039,1.0043946435846447,26.95326103153969
VT4o1,9.369444773308356,-2.760100614968937,4.010886070915007,107.81304412615876
7I66S,-18.08612114642039,-3.3951660397412304,3.0029992379829555,84.03888567782631
PtRDt,0.2281507090015049,-8.998385101659695,3.009500394046403,84.03888567782631
e7GK3,6.117808644989299,-1.7462674042206603,0.0036126509220012,0.0
azLEB,2.5660945932266825,-5.449511767377546,0.9954230058940226,30.132363614746943
s7yti,19.843341211577496,-6.260285498396709,0.9991499715602942,26.95326103153969
1XUSz,10.142846559490694,0.1282720675729654,4.004376005985745,107.81304412615876
sPbKf,17.247991147562622,-3.9184483280923854,0.007618821976554,0.0
OEbNR,9.481246519335064,3.3410432655068063,0.9991763288296128,26.95326103153969
v39z1,-13.853952669936008,-3.405019566676457,4.007083076136063,110.992146709366
E06rH,-8.729025838581743,-10.05699101315856,2.002501277043554,57.08562464628662
968AY,8.571676661308105,-1.6606269355685654,3.009496689931256,80.85978309461906
zCejs,-14.445425447079732,-4.729904044083,-0.0068544133180796,3.179102583207246
XWNHI,-0.7905862509120469,-7.444961584853012,1.0093263817723008,30.132363614746943
k6Alh,-2.524209938219565,-9.289826328485187,4.0089249890605325,110.992146709366
nB366,-13.254881850757224,-6.517341946010856,2.0075580471438403,57.08562464628662
vL5Dq,8.222743056036343,-1.2401993078980782,3.99784402553998,107.81304412615876
t66f1,16.783870424408654,-1.4144249697765972,1.9951933612386392,53.90652206307938
oDhzn,6.496236915081098,-8.423663723656864,5.000109842102414,134.76630515769844
0Pxwa,8.712080937512676,-3.4785172254414025,0.0033685273928216,0.0
wBj5N,8.191293412399753,-3.597937077263075,4.995552580685527,134.76630515769844
VX6l3,-6.347443499344196,-8.317822927906668,4.999578683110117,137.94540774090564
bABoD,8.234425455967411,-5.259513357338854,3.006624245274653,80.85978309461906
zCxww,-15.514103549145908,-9.933118063637616,4.001963420497506,110.992146709366
tgoqt,8.172726318299395,-2.1868790980968944,3.996583953845533,107.81304412615876
To9VX,-6.714417020932719,-3.9724329942018857,1.997152510816696,57.08562464628662
0znmT,-7.472799545783148,-10.119318678191249,-0.0062254203517717,3.179102583207246
hU5zs,6.707605501811617,4.811117601356812,2.00271685733125,53.90652206307938
lBrEo,-4.183137017514537,-5.819564015208719,4.998543733606199,137.94540774090564
0fjVh,4.026321164115946,-1.540482275493761,2.9962147750610573,80.85978309461906
qyavL,-13.797505884608904,-4.98470881043371,2.9993769801797945,84.03888567782631
f4ido,9.302220991172568,-7.698680252349455,4.002032154060478,107.81304412615876
U4wsN,7.77077069805008,-0.0658516192752838,2.009822790898873,53.90652206307938
G0UbX,3.7119127254524487,-3.32735946737282,5.000176019978892,134.76630515769844
yo1lq,11.12327641803828,4.637583544395809,-0.0028111919342997,0.0
9sq8P,8.53899857992933,-7.515312983478485,4.999714517302905,134.76630515769844
zOYJE,11.312177868698695,-0.941845233309868,-0.0035453154086026,0.0
iG93o,3.5942856818802698,-0.4235484816587598,3.994108236081924,107.81304412615876
TC0Po,9.78449983631412,-7.433904108616804,4.996784123165648,134.76630515769844
w8Tsh,0.8251648803740831,-3.6665208308220776,5.000529042798736,137.94540774090564
RDBpk,14.51108666855857,0.3414275391388006,4.994937445839769,134.76630515769844
13rHA,-3.2450531974308063,-10.699143477354164,0.009401853744607,3.179102583207246
ECjg5,-11.514558974410058,-9.089979197609944,1.9961068962707464,57.08562464628662
vCHAF,12.67029792587384,-9.193058342365534,5.005193914471451,134.76630515769844
LBeEu,-11.527036044919027,-11.942003189579957,2.9931015744980614,84.03888567782631
KcSEo,-7.737642136319206,-11.948715626640336,3.001554337491706,84.03888567782631
HI3xo,-6.392134969764745,-12.762209041834147,5.011099266674021,137.94540774090564
bDcaQ,6.722826593883179,0.1834984293754242,0.0046995262396579,0.0
5dHFy,-5.708788536744523,-9.041006822748828,0.9931879549431956,30.132363614746943
jrRdn,-5.388770123134027,-3.5266986899771946,0.003275740589926,3.179102583207246
XTUPd,13.457609158940096,6.558078576844356,2.004182244283152,53.90652206307938
B0Gux,-1.3134991406140015,0.0393025540620453,3.996273464761655,110.992146709366
R54yO,-15.299607913247868,-15.14845728972555,4.007230741982744,110.992146709366
CtPUx,-4.618881163657563,-5.738976743976921,3.003253304566794,84.03888567782631
S2IZn,6.137233270442282,-6.5583620981101465,1.99546251019531,53.90652206307938
w8nV8,-3.0466129296654856,-13.540840524992678,0.9974688121261864,30.132363614746943
78GZi,-8.561952170009647,-10.19535129703612,4.99431298044478,137.94540774090564
BTcq1,9.5085159312984,0.6054173967085745,4.005307872310763,107.81304412615876
K4Ecg,-6.085970204885826,-4.4491816464709535,4.998549712266357,137.94540774090564
CUUmW,-9.199012741147133,-13.629126800371274,2.9918480870777326,84.03888567782631
bz4Tz,-4.428855307813401,-1.5020679417220943,5.0045671561867975,137.94540774090564
vvNfU,11.76122270312904,-0.4564608462322939,1.9971369889150967,53.90652206307938
4lHeF,8.884455753180227,-4.81434889440933,0.9965785343204532,26.95326103153969
smYjR,-0.8971026825364223,-8.24419128983819,4.002997428734221,110.992146709366
XLyHv,-6.8712669510086535,-3.0402788349208616,1.9987393801086368,57.08562464628662
XPg5K,4.133686292009058,1.508521393541998,0.0048500963263197,0.0
toGo6,4.714848412618276,-4.94072196684872,3.00302428865148,80.85978309461906
HV00D,9.306167537004544,-6.494698843342477,2.9956909574633346,80.85978309461906
xVtgD,-6.827338090400309,-0.3598560341324361,0.992229975876662,30.132363614746943
dukcS,7.570902519390653,-7.690727870770877,5.004821269660762,134.76630515769844
lWs8z,-6.0089549086218215,-3.6413153888960936,3.0093185260620587,84.03888567782631
YqNBO,-7.273974451576875,-1.5951703032120887,2.007149792255254,57.08562464628662
0F5mo,8.377202646680388,-4.887246826082428,1.0039881084691915,26.95326103153969
Jzz7f,-6.045589391751722,-6.696764767280843,4.997673851186262,137.94540774090564
jq4Fs,-4.245199784393819,-5.136680941754951,2.0006664097197158,57.08562464628662
n4Qgd,6.236592294463835,-5.495878588925427,2.9997657454452367,80.85978309461906
j0vqJ,7.122655075202442,-7.790832146585085,5.002487083383159,137.94540774090564
IqxoZ,5.148280224321682,3.7683851347502895,1.9976842643272748,53.90652206307938
cBOq8,-3.007405303952455,-4.974229631320132,-0.0017754949765566,3.179102583207246
264me,8.749720839985455,-6.231302192333518,2.001541057098001,53.90652206307938
nW21e,-4.180019796155518,-10.235527443530806,3.0057865954703256,84.03888567782631
cX5G6,10.3082422748851,6.798806323478261,-0.0063110463813404,0.0
p9DTQ,10.348720923770657,-3.81423186532156,4.994451979338968,134.76630515769844
f265w,-11.39379370636592,-12.07892459101118,5.0021977595366485,137.94540774090564
1STZ5,-11.342154434019694,-5.545308818656013,5.005328050350158,137.94540774090564
zu36m,6.694494449746724,0.2672416788222964,5.000096795023241,134.76630515769844
2VAZP,-8.578644056850687,-2.571860580135319,4.002380693130572,110.992146709366
pcwdU,-18.919594796979847,-4.695472793011941,4.002921596934348,110.992146709366
5DYln,2.1047056056549778,-0.5770544766819907,4.0110537292018975,107.81304412615876
WoP3P,-0.2512474561145597,-5.2920069997970005,1.0070553747830002,30.132363614746943
soxPu,-1.076718815557804,-4.374901000823688,4.991794182329138,134.76630515769844
isduE,-4.725180640040863,8.49449770269073,4.992335585262705,137.94540774090564
ysrek,0.8272229939446802,4.281804531699264,1.9938559048854,53.90652206307938
8Fyoj,5.89062723031537,4.06848763528585,2.0029313328252347,53.90652206307938
yv1b2,10.686854906610662,-6.777341565013932,0.9956660375480147,26.95326103153969
n1rvO,7.493022629414067,-3.1500299507617457,1.000015996458718,26.95326103153969
FWg6y,-7.194982854439847,-18.265207275117284,4.9972739257325305,137.94540774090564
2Dewf,13.896742984772567,-9.712219697654682,4.00937249325859,107.81304412615876
2VPAf,10.402172179142225,-5.689971376329818,1.0019769582734026,26.95326103153969
DINSE,13.770848001268424,-3.828705737342784,3.996320720728096,107.81304412615876
2ScFa,-0.7330777964879616,-12.784955088601391,0.9966696763779782,26.95326103153969
i9451,-9.221187171372897,-12.491105318565454,2.0003717154595666,57.08562464628662
NYs0v,-7.053867103379138,-0.1295680536304191,-4.8565129810912765e-05,3.179102583207246
yiyo4,-0.5782992300219956,-2.808293324996789,5.004499189439247,134.76630515769844
DAojM,-7.970059425859213,-14.669529457843447,2.0073765091960203,57.08562464628662
ISeIN,-7.698569082563345,-11.232606282330355,0.9991178563690564,30.132363614746943
ouzEQ,-12.067258495411195,-6.318808815017687,2.9966833012514247,84.03888567782631
alZcc,-9.257503183333476,-7.162356363081937,4.00285187854273,110.992146709366
X9vX7,-9.094137027270502,-3.651064725737765,0.997116158317226,30.132363614746943
o6gHk,-0.2359835990331422,4.730440968834066,2.9967341345570486,80.85978309461906
C21SL,-7.954410717767727,-11.897628556533194,0.0023879232610467,3.179102583207246
TcANb,4.637202452419632,-12.73910341333385,2.011472036665809,53.90652206307938
t4X10,12.639739133910885,-3.9867570294553887,1.9985472354952905,53.90652206307938
8PrvT,11.929214067702391,-1.1486710637978996,3.0028329611229148,80.85978309461906
iLhXH,-14.367556381232204,-6.914168401086209,0.0034910961973822,3.179102583207246
fmwet,7.605255861258676,-12.360631948854106,4.004020085739429,107.81304412615876
wegfl,16.63198751001415,-3.9778378352790407,1.000773736717321,26.95326103153969
5Riqg,-3.0640805801324964,-11.13267759484972,2.9973782641712634,84.03888567782631
A13ns,2.7438032913400714,0.8765145679867405,-0.0011837501028056,0.0
Q7xCN,-3.0895060037794786,-3.2120804891636623,3.9986908608074905,110.992146709366
SqXBt,-4.170705331108492,0.8341290727697599,4.999049709047019,137.94540774090564
HvPHd,-9.572809377262224,-12.753093763651206,2.996091386986752,84.03888567782631
C2fGj,-2.9928966562642985,-3.2209942038886687,0.0012431425620223,3.179102583207246
3dXZV,5.2526121069983525,-0.6153572677485064,1.9984979520192447,53.90652206307938
qwiE4,2.162677800670917,-0.8404472722449601,1.9978329054911368,57.08562464628662
lv2gO,-2.038526544862658,-0.0479018255492871,5.000152542115235,137.94540774090564
Q6xWJ,1.098143684750695,-12.2035258808386,4.997786509398714,137.94540774090564
QD6U8,4.0398761661203775,-4.770970335602296,3.006680129355744,80.85978309461906
eolgV,-6.988414324175729,-1.4024143821427604,4.995765874064619,137.94540774090564
5u3Sd,-2.5178657017368127,-6.0056030953157125,3.002507288378576,84.03888567782631
tf811,9.680008025839,6.174848627248102,5.004651878553302,134.76630515769844
YsDhs,-8.314641909973744,-8.546137558155358,-0.0003058152638094,3.179102583207246
Efi2m,-9.39423467479927,-8.793687121313155,-0.0012462045119637,3.179102583207246
ateMj,-3.94297288802462,-5.688563313627545,4.991534395856233,137.94540774090564
uV6dr,-10.182326897032704,-1.4645291055070748,4.9916750534858805,137.94540774090564
9m1VG,0.3004252099711602,-7.8287107508122995,2.006254748936307,57.08562464628662
RE2lW,-17.46932447440463,-3.5949602583100937,1.9946809102789764,57.08562464628662
r7OxB,-10.541210034162564,-5.091607963674763,3.99987649127715,110.992146709366
uW5mW,9.247178691363375,3.520255878110272,1.0007946653967408,26.95326103153969
J139z,-4.680936013024203,3.262157887488629,2.9941387525968115,84.03888567782631
JOoNr,-14.313409359334042,-3.293845270811784,4.003483170754426,110.992146709366
AXuPl,-7.859675720523812,-2.015075135526332,0.0063551501605772,3.179102583207246
xddof,8.588846143678474,2.420717425213571,3.008076743954923,80.85978309461906
xPGN0,-7.20133052205724,-8.58132194424034,1.9954754278373148,57.08562464628662
kOIeQ,-1.7112695099350397,-13.08744590080406,4.9971368140306,134.76630515769844
aWGzK,17.456076376309078,1.3802810146198796,2.00045125539901,53.90652206307938
NZUhy,8.953420466871723,-4.83363612683362,2.9995298289612013,80.85978309461906
3bY1Z,-12.622449680318912,-2.642177749353936,2.996024718864861,84.03888567782631
JFDMu,4.222839560530175,-5.2782143437582825,5.0036402521956935,137.94540774090564
TGCyO,19.98191792450769,-12.794913974917511,0.0005449472053604,0.0
Yk5mR,2.8149987843817046,4.187698218337287,1.9981907194838908,53.90652206307938
6ND02,11.505326627075815,-5.124986419000272,2.998524439432196,80.85978309461906
iHjM7,-13.337589658162324,-0.9537336197356616,4.9993066592354864,137.94540774090564
leTeA,-11.354299252141772,-5.075275517710692,3.998076291406158,110.992146709366
lv7vC,-2.868870040974487,-12.830859026053822,3.9864531894205184,110.992146709366
SEs5A,12.284977182675377,-13.63105966102006,3.999570048065503,107.81304412615876
EXQqj,-10.839438821613752,-6.241450657776303,5.0036290026216586,137.94540774090564
Z2YQl,-5.950953918865722,-4.998822013447335,1.9928832836274235,57.08562464628662
Pw1b8,1.0068922763929569,-5.003026459467242,2.994446409567665,80.85978309461906
MgpcK,6.919885895515043,-10.47783380315352,4.001751399194603,107.81304412615876
clZMf,-4.050139072500161,-7.746679366306266,1.0005327784027909,30.132363614746943
jAYOM,7.097397820974537,-2.055080336552071,1.99844456682198,53.90652206307938
ed4w2,2.7713669318326213,-5.829285778660374,4.004001991517557,110.992146709366
o7l4S,-5.270730868120663,-7.165993985776384,1.0006110235554737,30.132363614746943
QbbKv,13.146996424384374,-4.111308364608789,0.9947887324241844,26.95326103153969
kRxob,-8.847169804544189,-12.964914116215876,4.002973661054393,110.992146709366
vRCPU,10.650733585571864,2.603229551764933,3.0016006969587075,80.85978309461906
8rA8G,3.4937879310085367,-5.999088143395035,3.00575833134381,80.85978309461906
uct6H,8.386801709003013,-8.236863796431678,0.0004050054019654,0.0
5Ac6I,16.50614561009872,-4.488448971811437,2.0048612345082475,53.90652206307938
F1P0V,0.2424671106099163,-8.638980589262914,3.993507164392109,110.992146709366
Zieh6,-7.9826339136873345,0.0154427360622184,3.0063385142544488,84.03888567782631
2adAB,5.255227509270134,-13.22758388017541,1.0010751331547834,26.95326103153969
BY9LL,9.332316407446717,0.4636759486658351,3.00001518511204,80.85978309461906
17Igx,9.122788513057433,-3.607612387208969,1.9945096251624657,53.90652206307938
T7sdz,18.943638799165875,-3.1566162982559094,2.993512880728092,80.85978309461906
vl6Yw,8.437029394206366,-7.937987044755751,5.0062407194402265,134.76630515769844
S0dVO,-0.8151332635480504,-3.2672942142401733,0.991700366012996,30.132363614746943
K6OLT,-9.19236053961088,-0.2635559252213584,1.997166189607327,57.08562464628662
HzCYP,-3.385054010678904,-1.538986850207662,2.0049349692699754,57.08562464628662
P4DNM,0.9024725539217372,-9.29234699247468,3.0057027537940924,84.03888567782631
PMYjP,6.9360540213565045,-1.2083032161323723,0.0059744997690938,0.0
Hoky7,-1.7408909000953745,-5.088778768498985,4.994883862982877,134.76630515769844
qthmT,-12.128067933298508,-6.7168992528467655,4.991164027273634,137.94540774090564
QKFhh,1.3838780985477257,-1.2944599136884207,1.9925176129617463,53.90652206307938
uImgt,-10.397717869247945,-9.52869571764424,3.9960898528709454,110.992146709366
Fib7s,3.798802684001576,0.2991930919622469,-0.0012787446978411,0.0
aDR7V,8.161705908905292,-9.86978192291878,4.0038741764370185,107.81304412615876
fdp9S,13.422512562444108,1.5084287816232331,5.008161754746085,134.76630515769844
2oWLz,-5.25791042907929,-14.156299774433156,2.000506896174084,57.08562464628662
tbuTO,14.866069092362778,-0.6284355462781392,0.00648668589702,0.0
0p0YJ,-9.622099353839983,3.4154572510185184,4.993325058221052,137.94540774090564
ARGrv,-5.4364446986119095,-4.826047545729008,1.0037440281520829,30.132363614746943
Kt3DK,5.538710655914644,3.438888932014703,3.9989589946189534,107.81304412615876
sOU2D,0.3020505320208349,-9.107912384637812,2.9973056770553894,84.03888567782631
ZTTyv,24.41123164518475,1.5313572312503163,2.002729986658874,53.90652206307938
dcMGT,10.861301545686288,-3.560970725152876,1.9926554221041088,53.90652206307938
6NNgh,-8.085118034446845,-9.377228391458075,-0.0022861158171839,3.179102583207246
6omGw,4.989822922778664,2.240708030874382,1.987714195606756,53.90652206307938
t48NP,3.4911632665998,-1.658537537234114,0.0068264754537974,0.0
Tj6Bp,8.327874277452214,-9.16921578430673,1.00199647144016,26.95326103153969
0Uun8,6.834975580180742,-5.860501464478255,1.0038321038076583,26.95326103153969
xHnDo,4.576491749029633,-10.860468142519824,3.9913049845706254,107.81304412615876
pPAOB,14.582016428877887,-0.288541694716006,4.993884987074467,134.76630515769844
9Ch0D,-3.595446349890401,-4.411556870867211,-0.0036127233494095,3.179102583207246
MrVYl,-1.880254357827956,0.4897539348266076,1.9997943135249705,57.08562464628662
ROKYI,-0.2631084495076301,-10.140213944187538,1.997243157341054,53.90652206307938
YFpCA,0.8495870955266858,-0.8786639401952048,1.9991876592116895,57.08562464628662
gHZoR,-3.0429004822212984,-11.321286014449589,3.999929904159206,110.992146709366
FIYeq,2.1778568970205034,-12.324860835255311,1.9988573105626568,53.90652206307938
FSeUN,0.4057109102222069,-4.273346892920683,0.0094836487566092,3.179102583207246
FG4AR,-9.602510245855427,-5.851565740507366,3.9936879562577454,110.992146709366
6jfzA,8.706998162444576,-9.76644644870098,4.995982450448673,134.76630515769844
4Uy2P,-8.050570929185751,-6.123956226693023,2.999924684860267,84.03888567782631
gWIPV,11.394215031659982,3.764050540358157,1.0029998678582033,26.95326103153969
mGtrY,9.590305354484531,-11.615870389725869,5.004009786280216,134.76630515769844
TspxV,9.426382172373971,-5.203120499670104,0.998454359057861,26.95326103153969
qW3O7,-5.025831340662614,-15.298468948036763,2.0058937625785216,57.08562464628662
h1fIe,10.57422996065821,-8.4187305424141,0.0052083250879321,0.0
CeiLU,-7.262901671573263,-6.844304429226778,3.9949091960279786,110.992146709366
EwqMv,-2.3635678197043206,-3.807950406004807,3.9994017338788415,110.992146709366
2l1jG,7.0852194677191935,0.5740150781752948,1.9929251729063209,53.90652206307938
1gdbz,-5.258857765747124,-5.579514008277699,2.9962973440725214,84.03888567782631
V26wJ,10.290793832948632,-4.989042847484196,1.9930601002683948,53.90652206307938
V0BY9,-2.659123513467458,-2.340348969963635,4.000657583874424,110.992146709366
LiEFX,1.457809370165248,-2.7591383428281406,2.002375041762701,57.08562464628662
sEc1H,0.5691448393052481,-9.41528132773666,1.0002312898017172,30.132363614746943
6wtB6,6.3707300778435245,-0.5269405413561739,3.0018742171372934,80.85978309461906
Wu2t5,5.828931102895664,-7.975324092597072,7.193718788827914e-05,0.0
LOpgh,-5.740464680073521,-10.961453644945031,5.0029351444279815,137.94540774090564
BCozL,4.3601662710568325,-8.388100646645603,0.99860852806807,26.95326103153969
iynxs,9.481697067937173,0.9365874570295104,1.008798900885962,26.95326103153969
POjW3,14.64353804057993,-0.4886528617989141,3.00618030107884,80.85978309461906
M2Ew4,12.54006563646566,-7.309017265960843,3.997614345300708,107.81304412615876
yindp,-11.702989009543414,-6.583685119284847,3.9954706830503386,110.992146709366
sD1zI,12.155761716843564,2.326013414751853,5.003823916426494,134.76630515769844
i0lud,7.802904310996183,-7.4097874509772765,0.9931900132682951,26.95326103153969
fa914,-8.275151976646901,-12.20620605136612,3.001825241296892,84.03888567782631
eQeKK,-5.761637307108048,-6.460438456968398,1.999649406532091,57.08562464628662
KrR0Q,-8.139805645103023,-3.1046405190279684,1.004031819770673,30.132363614746943
aDK6O,-9.92012571752773,6.667595267694918,4.995821458681228,137.94540774090564
Llun0,0.3200383167287004,-0.5692733670779679,1.9954686652003124,53.90652206307938
AYPuR,8.715620622366865,-7.284482745813793,1.9961280837362283,53.90652206307938
gX0DD,-11.548125241183577,3.191348384601138,0.0046291495349662,3.179102583207246
ibOu6,-8.477713172867889,-14.118332920390404,4.001594150477944,110.992146709366
8jx7X,11.079587200664132,-11.06083726403903,4.0108450516637015,107.81304412615876
81aE1,17.699619497406477,-6.66694053689691,2.9997688429948908,80.85978309461906
Xl5ar,-10.505876960153577,0.5545471401154254,2.006908144917975,57.08562464628662
RtGT5,-3.2355881429498137,-10.284502492331365,2.9990900479113782,84.03888567782631
vRRUc,-9.446151299379798,-3.544525294147948,3.9941941081183177,110.992146709366
c6dsH,-7.085184759880643,-8.758637900217451,-0.0021541055076066,3.179102583207246
kQNOq,-2.3242907050996244,-9.159444916924691,2.0007250256264864,57.08562464628662
Vrg7X,2.780394423565131,-7.458179714976707,3.996042728937845,107.81304412615876
67VTJ,2.319625878775564,-5.131689458220605,0.0036128859334133,3.179102583207246
QB7mP,7.068488268497197,-3.430509445650149,5.001233945846633,134.76630515769844
vP4ks,2.3223459928452934,-7.104582201574331,1.0032793300726732,26.95326103153969
P6RVa,-7.102558621823825,-3.6310797465344624,3.9959832720259154,110.992146709366
sS1L8,-4.906419560736878,-3.673935123407716,5.843229918428824e-05,3.179102583207246
ySMFK,-3.424273726795308,0.2096798392273795,4.008496007001456,110.992146709366
KbwCk,10.120275876613665,-10.61031460381658,4.000851961683956,107.81304412615876
t1Q1A,6.839421454905827,4.835251087498299,2.0016368289470217,53.90652206307938
YcLOt,1.288230425299682,-7.903174467026958,5.001308727408235,134.76630515769844
ajJ2q,7.654729547156571,-7.739915324779706,1.9937601285468232,53.90652206307938
2vlkO,-11.62247985421952,-14.120822208327578,0.0007002438674399,3.179102583207246
MbVEy,-4.457980504122379,-2.579906973541513,0.9963571872379834,30.132363614746943
qyFHc,-7.232340615726517,-12.810894458715604,4.99348552866204,137.94540774090564
Uz8tL,7.077045697925112,-4.797480668911338,2.0025873288037044,53.90652206307938
jUCKY,0.5861133444890321,-9.392868144239358,3.998560886965298,110.992146709366
PAUwM,0.6531280988448831,-2.4008754152782226,4.001415956135165,110.992146709366
5Tsng,-8.99537895548144,-5.825876458135384,2.0030436940677445,57.08562464628662
sp6yu,11.679600273183391,-8.68648659100949,0.9976190536645372,26.95326103153969
z5w7f,-2.0573342196906297,-4.754664382945339,3.0080736829086305,84.03888567782631
o0rZz,-5.636771874756559,-7.9887626779098895,-0.0050866933749541,3.179102583207246
8dSKD,11.278397986794074,1.2985755101117895,5.001908097715128,134.76630515769844
XZLkZ,-7.909562886251072,-0.0739295965286288,3.995348209975848,110.992146709366
IUAvs,9.415968299974384,3.321618200450998,0.0030483559878128,0.0
9ZMC0,-3.772989113433614,0.3802190133889676,5.004670765188282,137.94540774090564
HDKaS,4.307901762207556,-4.106741532785351,3.99942754375922,110.992146709366
cgKe8,14.056535716581273,0.6815621458062795,3.0049500129717885,80.85978309461906
g3Srm,12.937553967823469,-6.779608890255753,4.0033513304744615,107.81304412615876
PgXkD,0.7619092204278886,-0.9995388742444784,2.005195619730097,53.90652206307938
jZiuc,-8.499634460378134,-12.476186667237029,1.9958484737991,57.08562464628662
FptLi,-3.321810056663524,-7.817751721267495,0.9919559782896056,30.132363614746943
X9AjY,5.9535494362953605,0.4030300939743832,1.006078880647262,26.95326103153969
Crdey,-8.826848536967026,-4.174625211017574,1.0055413155166495,30.132363614746943
YIrHT,-15.195294509260636,-1.8568249281933185,1.001508819445044,30.132363614746943
f8btI,-9.760232008306009,0.2621962076472579,0.0057787792736474,3.179102583207246
INQwZ,0.1834452675662072,-2.2082959592810267,4.996818918749631,137.94540774090564
gXGFc,-3.939870532495408,-6.727850021747855,0.9934120605000744,30.132363614746943
KaP8B,5.8371806621074285,-9.896044286100055,5.001970164179288,134.76630515769844
x8nyQ,-8.885270065540487,-7.357837927204622,2.009790040303823,57.08562464628662
RfS0y,8.22847445829408,-2.02553834249912,1.0042422378572446,26.95326103153969
FjrFa,7.351446998158222,-3.8518104721609823,0.0039119293120264,3.179102583207246
xNRAL,7.072756200652635,-4.6935363651501305,0.9952104865252016,26.95326103153969
elsDf,13.345372782036446,-3.8358057589846624,-0.0037882211833911,0.0
8ad0o,2.0591056643608185,-9.939800842404198,4.9974700873710525,137.94540774090564
pCclx,-6.180183706508965,-11.037362125430802,5.010734184425653,137.94540774090564
KT0A5,13.659742434551063,-2.970718440576708,0.9958477213739572,26.95326103153969
bEP6F,4.851747586838139,3.3940271902847483,3.0024562646673285,80.85978309461906
Wtze5,3.0134625634222187,4.129397007672377,1.991544755411312,53.90652206307938
fDVL2,2.9415200027686854,-7.061544063947323,-0.0064595775631783,0.0
yATSr,6.7972162948060175,0.2699214305391728,1.0081958247417997,26.95326103153969
IMFlM,14.3393540303105,-12.203444089421096,0.0064129379051402,0.0
cHc5v,11.902049735738762,-9.757614012860328,4.00267748552476,107.81304412615876
xsjpD,11.610847936065673,-0.944087364901426,1.9995132880583524,53.90652206307938
kaWpm,3.372641783568195,-6.309140166147801,1.9963736851590992,53.90652206307938
Nazfc,12.006392693462088,-2.856112838658708,-0.0017252907775725,0.0
